Drug Name,Drug ID,Cell Line Name,Cosmic ID,TCGA Classification,Tissue,Tissue Sub-type,IC50,AUC,Max Conc,RMSE,Z score,Dataset Version
"Docetaxel","1007","DSH1","753552","BLCA","urogenital_system","bladder","-3.194597604178476",".92213097193480176",".012500000000000001",".099149586577581966",".74030002317152199","GDSC2"
"Docetaxel","1007","J82","753566","BLCA","urogenital_system","bladder","-1.4503240414817378",".96983624285484804",".012500000000000001",".065170529515017533","1.8517371801726981","GDSC2"
"Docetaxel","1007","LB831-BLC","753584","BLCA","urogenital_system","bladder","-4.8824264518801437",".82418228886727241",".012500000000000001",".093137387455819953","-.33517101308832298","GDSC2"
"Docetaxel","1007","647-V","906797","BLCA","urogenital_system","bladder","-5.2856804267100488",".8062389112186179",".012500000000000001",".11077091067647603","-.59212121913366722","GDSC2"
"Docetaxel","1007","639-V","906798","BLCA","urogenital_system","bladder","-5.0627254954097287",".82522715918681722",".012500000000000001",".090281986279576051","-.45005612092699149","GDSC2"
"Docetaxel","1007","HT-1197","907065","BLCA","urogenital_system","bladder","-2.6878577435297397",".93277879485806492",".012500000000000001",".081429332685866135","1.0631906075978848","GDSC2"
"Docetaxel","1007","HT-1376","907066","BLCA","urogenital_system","bladder","-2.0989634985493502",".94988652016072628",".012500000000000001",".077188501678050886","1.4384293083458555","GDSC2"
"Docetaxel","1007","KU-19-19","907312","BLCA","urogenital_system","bladder","-5.4293000087287027",".78955575172894976",".012500000000000001",".095044421903325169","-.68363446759552127","GDSC2"
"Docetaxel","1007","RT-112","909704","BLCA","urogenital_system","bladder","-5.7091482538309712",".75280025792855165",".012500000000000001",".066573809908899342","-.86195153011371894","GDSC2"
"Docetaxel","1007","SW1710","909749","BLCA","urogenital_system","bladder","-5.1936504939629327",".78175863441852367",".012500000000000001",".10771064655640945","-.53348048238287593","GDSC2"
"Docetaxel","1007","BFTC-905","910926","BLCA","urogenital_system","bladder","-6.5480956396830283",".66374407322038143",".012500000000000001",".098303207190989533","-1.3965220913755558","GDSC2"
"Docetaxel","1007","CAL-29","1290730","BLCA","urogenital_system","bladder","-5.8880615021471945",".73807881112772411",".012500000000000001",".064968647192761894","-.97595362033114719","GDSC2"
"Methotrexate","1008","5637","687452","BLCA","urogenital_system","bladder","-3.7239444209731856",".467247245614833","1",".16156114133192387","-1.6359828319194616","GDSC2"
"Methotrexate","1008","RT4","687455","BLCA","urogenital_system","bladder","-1.8077830475615992",".70280647933246443","1",".13862757171162812","-.86692182204140256","GDSC2"
"Methotrexate","1008","SW780","687457","BLCA","urogenital_system","bladder","3.3152261314619742",".97816394611002322","1",".056999958033348737","1.1892236923730324","GDSC2"
"Methotrexate","1008","TCCSUP","687459","BLCA","urogenital_system","bladder","2.2338362479159803",".95262785018360574","1",".13269068342100734",".75520242075586286","GDSC2"
"Methotrexate","1008","T24","724812","BLCA","urogenital_system","bladder","3.3609311398081179",".98275581244122234","1",".090376379260925593","1.2075676274731273","GDSC2"
"Methotrexate","1008","UM-UC-3","724838","BLCA","urogenital_system","bladder",".69761912810190341",".91147319741521482","1",".076869045890282067",".13863394904478726","GDSC2"
"Methotrexate","1008","DSH1","753552","BLCA","urogenital_system","bladder","-2.6572323569981968",".59437799916190492","1",".16553392944468018","-1.2078525770500033","GDSC2"
"Methotrexate","1008","J82","753566","BLCA","urogenital_system","bladder","-.10286413808758321",".84128873710845686","1",".083487667335776172","-.18264403809577714","GDSC2"
"Methotrexate","1008","LB831-BLC","753584","BLCA","urogenital_system","bladder","2.3949955819627728",".96795241211964178","1",".12503474392751257",".81988453047433263","GDSC2"
"Methotrexate","1008","647-V","906797","BLCA","urogenital_system","bladder","1.3147821093770724",".95284298193102546","1",".14944214995041594",".38633541731610527","GDSC2"
"Methotrexate","1008","639-V","906798","BLCA","urogenital_system","bladder","-1.6823759054062348",".72101492862007088","1",".19310055516762059","-.81658903445357456","GDSC2"
"Methotrexate","1008","HT-1197","907065","BLCA","urogenital_system","bladder","1.772793964300249",".9355947209919504","1",".10180560662420335",".57016078013312377","GDSC2"
"Methotrexate","1008","HT-1376","907066","BLCA","urogenital_system","bladder","3.3815606608551638",".97323664463942672","1",".048599765374253083","1.2158473895588719","GDSC2"
"Methotrexate","1008","KU-19-19","907312","BLCA","urogenital_system","bladder","-3.540546732298453",".48873636619899685","1",".1503894254180429","-1.5623752466614553","GDSC2"
"Methotrexate","1008","RT-112","909704","BLCA","urogenital_system","bladder",".21938345097504708",".88591644634997369","1",".28158273713047005","-.053308346585601053","GDSC2"
"Methotrexate","1008","SW1710","909749","BLCA","urogenital_system","bladder","2.7531574221988895",".96485483833231633","1",".069685872785207506",".96363458742353203","GDSC2"
"Methotrexate","1008","BFTC-905","910926","BLCA","urogenital_system","bladder","1.2178543784130398",".94734245553524954","1",".23637094160935848",".34743298472627138","GDSC2"
"Methotrexate","1008","CAL-29","1290730","BLCA","urogenital_system","bladder",".67765944742768114",".91906508826204691","1",".11274176455851534",".13062303076349918","GDSC2"
"Tretinoin","1009","T24","724812","BLCA","urogenital_system","bladder","5.2432874362753878",".97703124445412626","10",".071566619754843325",".45222097674072692","GDSC2"
"Gefitinib","1010","5637","687452","BLCA","urogenital_system","bladder","1.7533198031679489",".92069379628562387","2",".077253310548344833","-1.1497408932487894","GDSC2"
"Gefitinib","1010","RT4","687455","BLCA","urogenital_system","bladder","2.2997866923447279",".95570312756136844","2",".12747207634139313","-.69908287408413605","GDSC2"
"Gefitinib","1010","SW780","687457","BLCA","urogenital_system","bladder","4.0055696185126761",".97812483513648829","2",".058696767993449264",".70763502567695191","GDSC2"
"Gefitinib","1010","TCCSUP","687459","BLCA","urogenital_system","bladder","3.1588822949753772",".95861180881621266","2",".053484738100331365",".0093924795421822978","GDSC2"
"Gefitinib","1010","T24","724812","BLCA","urogenital_system","bladder","3.9840993307454085",".98190772679004268","2",".075201774006715613",".68992899892999215","GDSC2"
"Gefitinib","1010","UM-UC-3","724838","BLCA","urogenital_system","bladder","3.9606122566847217",".98440830594958773","2",".070362790347096277",".67055977733249017","GDSC2"
"Gefitinib","1010","DSH1","753552","BLCA","urogenital_system","bladder",".77762265043235268",".86004477932018975","2",".10781894677852331","-1.9543747235231312","GDSC2"
"Gefitinib","1010","J82","753566","BLCA","urogenital_system","bladder","4.3696031909034065",".98095760921533159","2",".11357746655847931","1.0078447033212423","GDSC2"
"Gefitinib","1010","LB831-BLC","753584","BLCA","urogenital_system","bladder","3.8282335891681978",".98064627087491352","2",".046430916767162884",".56139029375678162","GDSC2"
"Gefitinib","1010","647-V","906797","BLCA","urogenital_system","bladder","3.360304595193317",".9837503731625814","2",".065686148017768467",".17550057617096171","GDSC2"
"Gefitinib","1010","639-V","906798","BLCA","urogenital_system","bladder","2.5527646839343849",".96729569904504342","2",".11834589138200981","-.49045804641380536","GDSC2"
"Gefitinib","1010","HT-1197","907065","BLCA","urogenital_system","bladder","4.0378025968003479",".97380174540926734","2",".094386764583426125",".73421678284211533","GDSC2"
"Gefitinib","1010","HT-1376","907066","BLCA","urogenital_system","bladder","1.8554766979170148",".9088320000203739","2",".13239134867634481","-1.0654945743163113","GDSC2"
"Gefitinib","1010","KU-19-19","907312","BLCA","urogenital_system","bladder","2.8367807608987312",".97355028371581176","2",".11173733101695146","-.25623686084758773","GDSC2"
"Gefitinib","1010","RT-112","909704","BLCA","urogenital_system","bladder","3.1840221912179882",".97450881472685524","2",".06140887037865287",".030124743595302216","GDSC2"
"Gefitinib","1010","SW1710","909749","BLCA","urogenital_system","bladder","4.324572357862829",".979312565177618","2",".039706300717985032",".97070886504571219","GDSC2"
"Gefitinib","1010","BFTC-905","910926","BLCA","urogenital_system","bladder","3.6285479620203098",".98603511331455251","2",".053620059985804228",".39671438938189185","GDSC2"
"Gefitinib","1010","CAL-29","1290730","BLCA","urogenital_system","bladder","1.9372727082282286",".94477015025875544","2",".076471767951798109","-.99803938405226134","GDSC2"
"Navitoclax","1011","5637","687452","BLCA","urogenital_system","bladder","2.542011167881284",".89797377835803538","10",".087741015607796138",".37731002243540579","GDSC2"
"Navitoclax","1011","RT4","687455","BLCA","urogenital_system","bladder","1.5074869446961003",".84428423914436312","10",".13480825454805598","-.13246535588600578","GDSC2"
"Navitoclax","1011","SW780","687457","BLCA","urogenital_system","bladder","3.8290777043819246",".94665367608140272","10",".07186060461925195","1.0115289376284589","GDSC2"
"Navitoclax","1011","TCCSUP","687459","BLCA","urogenital_system","bladder","1.8890670699149203",".84856858664449919","10",".076414817993591663",".055563255077254133","GDSC2"
"Navitoclax","1011","T24","724812","BLCA","urogenital_system","bladder","1.76337954581904",".92365791143825671","10",".050836783071774402","-.0063709207596220809","GDSC2"
"Navitoclax","1011","UM-UC-3","724838","BLCA","urogenital_system","bladder","3.7029765312045848",".95360680969155476","10",".050150091611543615",".94939093078186088","GDSC2"
"Navitoclax","1011","DSH1","753552","BLCA","urogenital_system","bladder","1.6125289744863289",".83574532426480064","10",".12009019778796885","-.080704518125150851","GDSC2"
"Navitoclax","1011","J82","753566","BLCA","urogenital_system","bladder","2.8341410925235526",".90431765668465447","10",".082001653079149889",".52126087396308485","GDSC2"
"Navitoclax","1011","LB831-BLC","753584","BLCA","urogenital_system","bladder","1.6755020593491268",".84745791008081561","10",".079772464293565146","-.049673704693677698","GDSC2"
"Navitoclax","1011","647-V","906797","BLCA","urogenital_system","bladder","2.3182436304969785",".90616032218661313","10",".12256319003901323",".26704563377283524","GDSC2"
"Navitoclax","1011","639-V","906798","BLCA","urogenital_system","bladder","1.7321527019022902",".86582099715300442","10",".12068948263114349","-.0217583576264293","GDSC2"
"Navitoclax","1011","HT-1197","907065","BLCA","urogenital_system","bladder","3.3730721218422715",".90653955705315159","10",".054494332373555374",".78682620651201574","GDSC2"
"Navitoclax","1011","HT-1376","907066","BLCA","urogenital_system","bladder","1.6893452347560329",".83058241048176162","10",".12805535267775453","-.042852298464543866","GDSC2"
"Navitoclax","1011","KU-19-19","907312","BLCA","urogenital_system","bladder","4.5387581069805725",".97999071586840025","10",".072917488237050562","1.3612332631667672","GDSC2"
"Navitoclax","1011","RT-112","909704","BLCA","urogenital_system","bladder","2.9456120611616163",".92776420684272887","10",".075375297734213031",".57618965565401992","GDSC2"
"Navitoclax","1011","SW1710","909749","BLCA","urogenital_system","bladder","2.4008261170641543",".8795606430664118","10",".070653668191181282",".30773923706313649","GDSC2"
"Navitoclax","1011","BFTC-905","910926","BLCA","urogenital_system","bladder","3.2979560820455962",".94979758135439452","10",".089096141699489748",".74981179278716481","GDSC2"
"Navitoclax","1011","CAL-29","1290730","BLCA","urogenital_system","bladder","1.9964361008675715",".88076641718105297","10",".1110310743679731",".1084707531785272","GDSC2"
"Vorinostat","1012","5637","687452","BLCA","urogenital_system","bladder","1.402848579957952",".78490903279412849","10",".13303971435197076","-.077637165215913559","GDSC2"
"Vorinostat","1012","RT4","687455","BLCA","urogenital_system","bladder","2.8986222114337599",".9126702906769788","10",".085282968371391724","1.2939483060046255","GDSC2"
"Vorinostat","1012","SW780","687457","BLCA","urogenital_system","bladder","2.9051809954498826",".89126078472845971","10",".070710992792225438","1.2999625401615089","GDSC2"
"Vorinostat","1012","TCCSUP","687459","BLCA","urogenital_system","bladder","1.9508129153136704",".82037328253263841","10",".094549251004103108",".42483186171791115","GDSC2"
"Vorinostat","1012","T24","724812","BLCA","urogenital_system","bladder","2.6569932974955148",".88516859406653625","10",".08740615086786635","1.0723808837620605","GDSC2"
"Vorinostat","1012","UM-UC-3","724838","BLCA","urogenital_system","bladder","2.8797973972607562",".90487092243696676","10",".061224794655917972","1.2766864415922656","GDSC2"
"Vorinostat","1012","DSH1","753552","BLCA","urogenital_system","bladder","1.1598578679646185",".75801685924080775","10",".11750178000699207","-.30045332081477694","GDSC2"
"Vorinostat","1012","J82","753566","BLCA","urogenital_system","bladder","4.7030213683489244",".95846923064089162","10",".091878710285506912","2.948535347671871","GDSC2"
"Vorinostat","1012","LB831-BLC","753584","BLCA","urogenital_system","bladder","2.2734288801733169",".86100846281657017","10",".075756350335806813",".72066230081229354","GDSC2"
"Vorinostat","1012","647-V","906797","BLCA","urogenital_system","bladder","1.8667178280320693",".84922169901536249","10",".076973566772729443",".34771885645476636","GDSC2"
"Vorinostat","1012","639-V","906798","BLCA","urogenital_system","bladder","2.7344864419585648",".90933716329965542","10",".087642107047307835","1.1434400793703186","GDSC2"
"Vorinostat","1012","HT-1197","907065","BLCA","urogenital_system","bladder","1.577560333522021",".786591674228453","10",".15836288962589365",".082568963437061008","GDSC2"
"Vorinostat","1012","HT-1376","907066","BLCA","urogenital_system","bladder","2.5423277165078231",".85743442689626459","10",".12095060605539287",".96723553180355215","GDSC2"
"Vorinostat","1012","KU-19-19","907312","BLCA","urogenital_system","bladder","-.19932645334774282",".62200515642876253","10",".090250294645459819","-1.5467899513003873","GDSC2"
"Vorinostat","1012","RT-112","909704","BLCA","urogenital_system","bladder","1.6684315650285408",".81995304734577412","10",".07084994318537037",".16589551650865564","GDSC2"
"Vorinostat","1012","SW1710","909749","BLCA","urogenital_system","bladder","1.8853527352119634",".81486444880186515","10",".08522628970481895",".36480658109948277","GDSC2"
"Vorinostat","1012","BFTC-905","910926","BLCA","urogenital_system","bladder","1.7731645574733452",".83889589082536453","10",".08381164505119322",".26193294341062034","GDSC2"
"Vorinostat","1012","CAL-29","1290730","BLCA","urogenital_system","bladder","1.0700038449296747",".76741392725519253","10",".10550900621970485","-.3828471202052951","GDSC2"
"Nilotinib","1013","5637","687452","BLCA","urogenital_system","bladder","4.3563102522030945",".9849761468811763","10",".053015857680530722",".58141525972647312","GDSC2"
"Nilotinib","1013","RT4","687455","BLCA","urogenital_system","bladder","3.0060295494154774",".97345745296412833","10",".093749779824375434","-.20989536191994532","GDSC2"
"Nilotinib","1013","SW780","687457","BLCA","urogenital_system","bladder","4.0750904724264059",".97907527908560055","10",".038769844788727456",".41661086142991982","GDSC2"
"Nilotinib","1013","TCCSUP","687459","BLCA","urogenital_system","bladder","4.8123897037406049",".98481245433018461","10",".046311950242091178",".84869339942826694","GDSC2"
"Nilotinib","1013","T24","724812","BLCA","urogenital_system","bladder","4.8395051991067293",".96987822849116156","10",".032214509701297384",".8645840060629626","GDSC2"
"Nilotinib","1013","UM-UC-3","724838","BLCA","urogenital_system","bladder","4.6996508419871574",".99091363688146217","10",".065803265264142694",".78262457492854953","GDSC2"
"Nilotinib","1013","DSH1","753552","BLCA","urogenital_system","bladder","3.6792755354555906",".97386945362513511","10",".048918660148286046",".18464978608855184","GDSC2"
"Nilotinib","1013","J82","753566","BLCA","urogenital_system","bladder","5.2462623965954363",".98905023329792818","10",".072705408573284558","1.1029576198896649","GDSC2"
"Nilotinib","1013","LB831-BLC","753584","BLCA","urogenital_system","bladder","4.8189109956191043",".99033459795854939","10",".058779367160025187",".85251509925679858","GDSC2"
"Nilotinib","1013","647-V","906797","BLCA","urogenital_system","bladder","4.3615037252156048",".99292474468924807","10",".022129819986637628",".58445881233708896","GDSC2"
"Nilotinib","1013","639-V","906798","BLCA","urogenital_system","bladder","3.9778614411218918",".98944600670330574","10",".069396738635559854",".35963132743760473","GDSC2"
"Nilotinib","1013","HT-1197","907065","BLCA","urogenital_system","bladder","5.268487693712868",".9875296822615921","10",".048592347717771302","1.1159824032861565","GDSC2"
"Nilotinib","1013","HT-1376","907066","BLCA","urogenital_system","bladder","3.7547028882571385",".96777054889940706","10",".11669900347172889",".22885279166458913","GDSC2"
"Nilotinib","1013","KU-19-19","907312","BLCA","urogenital_system","bladder","2.1683393542790208",".95607101872921052","10",".031244519131342813","-.70081043438751134","GDSC2"
"Nilotinib","1013","RT-112","909704","BLCA","urogenital_system","bladder","4.2014351442917333",".98793769937312292","10",".068685767654468793",".4906531554722352","GDSC2"
"Nilotinib","1013","SW1710","909749","BLCA","urogenital_system","bladder","5.067613091534704",".98693038231484964","10",".053899267533085438",".99826302390494837","GDSC2"
"Nilotinib","1013","BFTC-905","910926","BLCA","urogenital_system","bladder","4.0482518556767273",".99006962221696038","10",".023631946178483351",".40088251512350109","GDSC2"
"Nilotinib","1013","CAL-29","1290730","BLCA","urogenital_system","bladder","4.3923042611952363",".99136667276791579","10",".046546829112287587",".60250897866381503","GDSC2"
"Refametinib","1014","5637","687452","BLCA","urogenital_system","bladder","2.0781673986211509",".84214927536216733","10",".08354272435238129","-.10123428508108022","GDSC2"
"Refametinib","1014","RT4","687455","BLCA","urogenital_system","bladder","1.8473394544409225",".83927300326187215","10",".11109483482887619","-.22160706549602088","GDSC2"
"Refametinib","1014","SW780","687457","BLCA","urogenital_system","bladder","1.7720057873992423",".8117799280055733","10",".091109275380137661","-.26089226986269892","GDSC2"
"Refametinib","1014","TCCSUP","687459","BLCA","urogenital_system","bladder","3.5477288361755597",".91771402917380618","10",".07722898926218448",".66511658659190587","GDSC2"
"Refametinib","1014","T24","724812","BLCA","urogenital_system","bladder","3.3648626264259422",".92329583199494847","10",".099756008104595076",".5697550211208019","GDSC2"
"Refametinib","1014","UM-UC-3","724838","BLCA","urogenital_system","bladder","3.6615154276932342",".94149767888449509","10",".10652141574823766",".72445432597855153","GDSC2"
"Refametinib","1014","DSH1","753552","BLCA","urogenital_system","bladder","1.9782482673478867",".82983611578634675","10",".086696377391797336","-.15334038380635959","GDSC2"
"Refametinib","1014","J82","753566","BLCA","urogenital_system","bladder","3.4896953328375466",".91707157392144034","10",".16634778111988041",".63485311836744329","GDSC2"
"Refametinib","1014","LB831-BLC","753584","BLCA","urogenital_system","bladder","2.8726471373725455",".89968181013762116","10",".091436270351159504",".31307315709832545","GDSC2"
"Refametinib","1014","647-V","906797","BLCA","urogenital_system","bladder","3.2628159301417381",".93882937560862123","10",".1172388669012029",".51653943404137237","GDSC2"
"Refametinib","1014","639-V","906798","BLCA","urogenital_system","bladder","3.1739270327402576",".93256347417832863","10",".084330812327713306",".47018541149772269","GDSC2"
"Refametinib","1014","HT-1197","907065","BLCA","urogenital_system","bladder","2.1070977249986749",".82910011291681973","10",".084029139391935528","-.086147620263517147","GDSC2"
"Refametinib","1014","HT-1376","907066","BLCA","urogenital_system","bladder","4.2921830849303815",".94110100327925894","10",".086658491281596237","1.0533366009952119","GDSC2"
"Refametinib","1014","KU-19-19","907312","BLCA","urogenital_system","bladder","-1.2720522035842692",".48432062889185767","10",".072442581686671073","-1.8483158611454982","GDSC2"
"Refametinib","1014","RT-112","909704","BLCA","urogenital_system","bladder","2.3485182042680863",".87411198031564563","10",".14872057224275845",".039748983988507292","GDSC2"
"Refametinib","1014","SW1710","909749","BLCA","urogenital_system","bladder","3.0905064208477468",".89511796188005255","10",".035039088430860697",".42668300526575964","GDSC2"
"Refametinib","1014","BFTC-905","910926","BLCA","urogenital_system","bladder","-2.0062552611474596",".39000542726747955","10",".093655109325554847","-2.2311900566502989","GDSC2"
"Refametinib","1014","CAL-29","1290730","BLCA","urogenital_system","bladder","1.1910400246721402",".77988646639398751","10",".12096348426892005","-.56385586655247122","GDSC2"
"Temsirolimus","1016","5637","687452","BLCA","urogenital_system","bladder","1.8189079509146153",".94979542942406769","1",".098593600714006677",".4600785846126545","GDSC2"
"Temsirolimus","1016","RT4","687455","BLCA","urogenital_system","bladder","-.54282763615870411",".83176439203887209","1",".25654593130994202","-.93330947804483599","GDSC2"
"Temsirolimus","1016","SW780","687457","BLCA","urogenital_system","bladder",".75433900241292706",".89965088568924001","1",".13370876132227449","-.16800089762789439","GDSC2"
"Temsirolimus","1016","TCCSUP","687459","BLCA","urogenital_system","bladder",".52017475380746414",".88038502124913087","1",".11770786719005315","-.30615424150511633","GDSC2"
"Temsirolimus","1016","T24","724812","BLCA","urogenital_system","bladder","3.2806768220982603",".98177989102348906","1",".058108513409736703","1.3224999778540705","GDSC2"
"Temsirolimus","1016","UM-UC-3","724838","BLCA","urogenital_system","bladder","2.3338023649657509",".96969737858245875","1",".076534787250997757",".76385845480419534","GDSC2"
"Temsirolimus","1016","DSH1","753552","BLCA","urogenital_system","bladder",".82017670110532159",".90450588657312236","1",".078211647811924939","-.12915765711742516","GDSC2"
"Temsirolimus","1016","J82","753566","BLCA","urogenital_system","bladder",".66053054718360704",".89054424242473529","1",".13071628383595257","-.22334645892116894","GDSC2"
"Temsirolimus","1016","LB831-BLC","753584","BLCA","urogenital_system","bladder","1.3275682470897112",".93607458148229128","1",".049199812668328825",".17019563507058355","GDSC2"
"Temsirolimus","1016","647-V","906797","BLCA","urogenital_system","bladder",".65495285903668521",".92414521608574318","1",".11609679482742438","-.22663721006354304","GDSC2"
"Temsirolimus","1016","639-V","906798","BLCA","urogenital_system","bladder","1.2485460113139342",".94840904207248067","1",".12917600194209566",".12357371828314129","GDSC2"
"Temsirolimus","1016","HT-1197","907065","BLCA","urogenital_system","bladder","1.9004207054777715",".93994902945044767","1",".17561966959044537",".50816986959150323","GDSC2"
"Temsirolimus","1016","HT-1376","907066","BLCA","urogenital_system","bladder","3.3158142729402265",".97219007192050233","1",".028876103646026961","1.3432305392358728","GDSC2"
"Temsirolimus","1016","KU-19-19","907312","BLCA","urogenital_system","bladder",".8137530846809109",".92953921844072074","1",".18706867765051427","-.13294749307275158","GDSC2"
"Temsirolimus","1016","RT-112","909704","BLCA","urogenital_system","bladder",".49051236519205421",".90273001982049983","1",".18719023358838494","-.32365459947611069","GDSC2"
"Temsirolimus","1016","SW1710","909749","BLCA","urogenital_system","bladder","2.1431833722629285",".94982369751553453","1",".048312501015986463",".65139614937014412","GDSC2"
"Temsirolimus","1016","BFTC-905","910926","BLCA","urogenital_system","bladder",".36794265057741748",".90560597008867438","1",".18057705932419563","-.39596886620527111","GDSC2"
"Temsirolimus","1016","CAL-29","1290730","BLCA","urogenital_system","bladder",".52367373344686818",".91063109088445982","1",".16047123474038469","-.30408989675470804","GDSC2"
"Olaparib","1017","5637","687452","BLCA","urogenital_system","bladder","3.8370259239389539",".94019207285822159","10",".082433287628869617","-.30162011117526982","GDSC2"
"Olaparib","1017","RT4","687455","BLCA","urogenital_system","bladder","3.4742142886002578",".94011982300452845","10",".083790277328864085","-.58032991063082351","GDSC2"
"Olaparib","1017","SW780","687457","BLCA","urogenital_system","bladder","5.0426823512372865",".96859892730819597","10",".096626746124851573",".62455818173125355","GDSC2"
"Olaparib","1017","TCCSUP","687459","BLCA","urogenital_system","bladder","4.4930366756436193",".95142568749126677","10",".057486817349122712",".20232355335911195","GDSC2"
"Olaparib","1017","T24","724812","BLCA","urogenital_system","bladder","5.9960992485139037",".98629140429963091","10",".090643611134154256","1.3569675268434578","GDSC2"
"Olaparib","1017","UM-UC-3","724838","BLCA","urogenital_system","bladder","5.3401923715584605",".98159637448331927","10",".039080467475026345",".85310365829052837","GDSC2"
"Olaparib","1017","DSH1","753552","BLCA","urogenital_system","bladder","4.9251721228597738",".96710474462876228","10",".058237766064441879",".53428750407093395","GDSC2"
"Olaparib","1017","J82","753566","BLCA","urogenital_system","bladder","4.9470026309707897",".96410528716209376","10",".073936453804225574",".55105757411555678","GDSC2"
"Olaparib","1017","LB831-BLC","753584","BLCA","urogenital_system","bladder","5.7315341615767776",".98421985222578223","10",".041341302642044685","1.1537301575282433","GDSC2"
"Olaparib","1017","647-V","906797","BLCA","urogenital_system","bladder","2.3479854074268833",".88674029840661361","10",".10611001403075103","-1.4454924220807572","GDSC2"
"Olaparib","1017","639-V","906798","BLCA","urogenital_system","bladder","3.2444702848236266",".93580012466475337","10",".092576165421015613","-.75681792529696035","GDSC2"
"Olaparib","1017","HT-1197","907065","BLCA","urogenital_system","bladder","4.6867788682942404",".95419865697199924","10",".092724653971086562",".35115518498339865","GDSC2"
"Olaparib","1017","HT-1376","907066","BLCA","urogenital_system","bladder","5.3552480898877644",".96760471188299935","10",".089998109623511111",".86466937401599653","GDSC2"
"Olaparib","1017","KU-19-19","907312","BLCA","urogenital_system","bladder","3.5297674384825175",".94734678671479233","10",".087500367793729231","-.53765430225802469","GDSC2"
"Olaparib","1017","RT-112","909704","BLCA","urogenital_system","bladder","4.5660470512617541",".96999568161362248","10",".060207755465462948",".25840970155474202","GDSC2"
"Olaparib","1017","SW1710","909749","BLCA","urogenital_system","bladder","4.9948956408196619",".96356552296960019","10",".075804955896582468",".58784870722748406","GDSC2"
"Olaparib","1017","BFTC-905","910926","BLCA","urogenital_system","bladder","3.7570372759234441",".95571951263854471","10",".073893497939429148","-.36306692785829003","GDSC2"
"Olaparib","1017","CAL-29","1290730","BLCA","urogenital_system","bladder","4.982428026962431",".98084836817138898","10",".099555071978645687",".57827115838566101","GDSC2"
"Veliparib","1018","5637","687452","BLCA","urogenital_system","bladder","5.3660051940729039",".977526886072974","10",".059168386810251321",".11176507296031618","GDSC2"
"Veliparib","1018","RT4","687455","BLCA","urogenital_system","bladder","4.2480014375504389",".96524630424674496","10",".051645029190616282","-1.1129435698250514","GDSC2"
"Veliparib","1018","SW780","687457","BLCA","urogenital_system","bladder","5.5721594316673402",".97751878194545538","10",".066747457359718737",".33759515184490446","GDSC2"
"Veliparib","1018","TCCSUP","687459","BLCA","urogenital_system","bladder","5.8088650535551976",".97783298648120776","10",".052431807136701043",".59689251040088986","GDSC2"
"Veliparib","1018","T24","724812","BLCA","urogenital_system","bladder","5.9483525665537007",".9858306014801077","10",".047137771734278196",".74969303699417456","GDSC2"
"Veliparib","1018","UM-UC-3","724838","BLCA","urogenital_system","bladder","4.9873298052980735",".97632359450303896","10",".086195106334622823","-.30305197817838914","GDSC2"
"Veliparib","1018","DSH1","753552","BLCA","urogenital_system","bladder","5.5490287764065975",".97788660712617137","10",".044921213267643173",".31225685289389271","GDSC2"
"Veliparib","1018","J82","753566","BLCA","urogenital_system","bladder","6.0156320316668257",".98138828394361666","10",".019444770599669484",".82339381118684618","GDSC2"
"Veliparib","1018","LB831-BLC","753584","BLCA","urogenital_system","bladder","5.0004145267789957",".97387740331652406","10",".080411811903986566","-.28871842035925421","GDSC2"
"Veliparib","1018","647-V","906797","BLCA","urogenital_system","bladder","4.8642656996339397",".98228960373554364","10",".059105046243205249","-.43786160913376398","GDSC2"
"Veliparib","1018","639-V","906798","BLCA","urogenital_system","bladder","5.0083457356653129",".98315267051002608","10",".085186806511951554","-.28003023839730595","GDSC2"
"Veliparib","1018","HT-1197","907065","BLCA","urogenital_system","bladder","5.7505031837804452",".97536066570297464","10",".031485233300357948",".53296044764594952","GDSC2"
"Veliparib","1018","HT-1376","907066","BLCA","urogenital_system","bladder","5.8454946464619812",".97564983217705248","10",".087448361581942941",".63701811709311229","GDSC2"
"Veliparib","1018","KU-19-19","907312","BLCA","urogenital_system","bladder","5.3092920279092466",".98665559592606533","10",".031129491687196389",".049639069934709984","GDSC2"
"Veliparib","1018","RT-112","909704","BLCA","urogenital_system","bladder","5.5665389207691209",".98553039109225027","10",".031401416089564989",".33143820627673443","GDSC2"
"Veliparib","1018","SW1710","909749","BLCA","urogenital_system","bladder","6.1474630586246493",".98185440803787494","10",".054859481549286264",".9678070988529982","GDSC2"
"Veliparib","1018","BFTC-905","910926","BLCA","urogenital_system","bladder","5.0254620677039856",".98343142971480302","10",".024889121764442912","-.26128028370506934","GDSC2"
"Veliparib","1018","CAL-29","1290730","BLCA","urogenital_system","bladder","5.3650320216724214",".98575917664458912","10",".050637402696410976",".11069901871601","GDSC2"
"Bosutinib","1019","5637","687452","BLCA","urogenital_system","bladder","1.613296467572479",".91402567739596641","2",".037717594598936574","-.65622655123234575","GDSC2"
"Bosutinib","1019","RT4","687455","BLCA","urogenital_system","bladder","3.9490001626412492",".98699722095200126","2",".02882437245444364",".86837210356667605","GDSC2"
"Bosutinib","1019","SW780","687457","BLCA","urogenital_system","bladder","4.3973260261351452",".98298943395781646","2",".045433156406066343","1.1610106817551131","GDSC2"
